,ID_SKU_VENTA,DESCR_CENDIST,DELTA
6496,442106,TALCAHUANO,0.017973582819492746
6497,442106,TEMUCO,-0.01794492947885644
6498,442106,VALDIVIA,0.041344197211220554
6499,442107,ANTOFAGASTA,-0.0028415096725902256
6500,442107,CALAMA,-0.13990733092209812
6501,442107,CASTRO,-0.052894840684659265
6502,442107,CHILLAN,-0.08682114120023593
6503,442107,COPIAPO,-0.013302892159447882
6504,442107,COQUIMBO,-0.05169675235379101
6505,442107,COYHAIQUE,-0.04141599133528054
6506,442107,CURAUMA,-0.017004670447073933
6507,442107,ILLAPEL,-0.016317280569156857
6508,442107,LLAY LLAY,-0.13866651646531994
6509,442107,LOS ANGELES,-0.07303377295317287
6510,442107,OSORNO,-0.2649642429924661
6511,442107,OVALLE,-0.05654435119870571
6512,442107,PUERTO MONTT,-0.0023914144364241413
6513,442107,RANCAGUA,-0.08413731857714069
6514,442107,SANTIAGO SUR,-0.023876600184488117
6515,442107,TALCA,-0.03152213366465559
6516,442107,TALCAHUANO,-0.1019172841842041
6517,442107,TEMUCO,-0.05068117516407883
6518,442107,VALDIVIA,0.11218922342216764
6519,442111,COQUIMBO,-0.008141059493771089
6520,442111,CURAUMA,-0.002720972553453301
6521,442111,LOS ANGELES,-0.012389020172380263
6522,442111,OSORNO,-0.021756374092209176
6523,442111,PUERTO MONTT,-0.0047071879771934215
6524,442111,SANTIAGO SUR,-0.011475215923586662
6525,442111,TEMUCO,-0.0027209725534532974
6526,442117,ANTOFAGASTA,-0.006402674494981726
6527,442117,CALAMA,-0.01942571451624465
6528,442117,CASTRO,-0.01942571451624465
6529,442117,CHILLAN,-0.1408835528252904
6530,442117,COPIAPO,-0.011520279078250692
6531,442117,COQUIMBO,-0.13743336652817517
6532,442117,COYHAIQUE,-0.011136296127788249
6533,442117,CURAUMA,0.03850808174092499
6534,442117,LLAY LLAY,-0.13563231962280606
6535,442117,LOS ANGELES,-0.1600398576984182
6536,442117,OSORNO,-0.15006606285711593
6537,442117,PUERTO MONTT,-0.041971009799019465
6538,442117,RANCAGUA,-0.11027034137289067
6539,442117,SANTIAGO SUR,0.05340874256926489
6540,442117,TALCA,-0.05460379089459666
6541,442117,TALCAHUANO,0.06489423970561395
6542,442117,TEMUCO,-0.03587584419248335
6543,442117,VALDIVIA,0.0561109274660169
6544,442125,ANTOFAGASTA,0.011461275106480096
6545,442125,ARICA,-0.008517451368511434
6546,442125,CALAMA,-0.03958006092668581
6547,442125,CASTRO,-0.0676904163112854
6548,442125,CHILLAN,-0.18272752767839429
6549,442125,COPIAPO,-0.008033086127604352
6550,442125,COQUIMBO,-0.07165715046241666
6551,442125,COYHAIQUE,-0.010069886903742796
6552,442125,CURAUMA,-0.20820508793342896
6553,442125,ILLAPEL,-0.07581438636381024
6554,442125,LLAY LLAY,-0.37005440464884576
6555,442125,LOS ANGELES,-0.16375473150902073
6556,442125,OSORNO,-0.0864601450894584
6557,442125,OVALLE,-0.030345081037956786
6558,442125,PUERTO MONTT,0.0024304852068696148
6559,442125,RANCAGUA,-0.4920273973423431
6560,442125,SANTIAGO SUR,-0.23976234965518883
6561,442125,TALCA,-0.08605505724098139
6562,442125,TALCAHUANO,0.02832927350397596
6563,442125,TEMUCO,-0.04222230144353731
6564,442125,VALDIVIA,0.03243608325996307
6565,442128,SANTIAGO SUR,-0.0031727192362402176
6566,442153,ANTOFAGASTA,-0.07752314273464361
6567,442153,CALAMA,-0.1180574278810354
6568,442153,CASTRO,-0.22957237046113335
6569,442153,CHILLAN,-0.7049726713547506
6570,442153,COPIAPO,-0.04454767899785267
6571,442153,COQUIMBO,-0.025017312537357894
6572,442153,COYHAIQUE,-0.040484111865504935
6573,442153,CURAUMA,0.21458628599814222
6574,442153,ILLAPEL,-0.09298779336196564
6575,442153,LLAY LLAY,-0.5605372422397809
6576,442153,LOS ANGELES,-0.9559711590599352
6577,442153,OSORNO,-1.0367443873324669
6578,442153,OVALLE,-0.1026006649998438
6579,442153,PUERTO MONTT,0.029116148143511822
6580,442153,RANCAGUA,-1.1297200268487042
6581,442153,SANTIAGO SUR,0.04188030030704626
6582,442153,TALCA,-0.26227541657253606
6583,442153,TALCAHUANO,0.5621437353726475
6584,442153,TEMUCO,-0.5344795837778284
6585,442153,VALDIVIA,0.5273006833638221
6586,442168,CURAUMA,-0.00099768993626621
6587,442168,PUERTO MONTT,-0.0022255268414280074
6588,442168,TEMUCO,-0.005545190530946872
6589,442171,SANTIAGO SUR,-0.003741337260998288
6590,442172,COPIAPO,-0.0021151461574934775
6591,442172,SANTIAGO SUR,-0.02544109337478838
6592,442175,ANTOFAGASTA,-0.001197227923519454
6593,442175,CHILLAN,-0.0054511688758473245
6594,442175,COPIAPO,-0.006444593797910979
6595,442175,COYHAIQUE,-0.0026706322097136102
6596,442175,CURAUMA,-0.0026706322097136068
6597,442175,LOS ANGELES,-0.011107404969054964
6598,442175,PUERTO MONTT,-0.0011972279235194522
6599,442175,SANTIAGO SUR,-0.001197227923519454
6600,442175,TALCA,-0.0035743534703108117
6601,442175,TALCAHUANO,0.005336543158717854
6602,442175,TEMUCO,-0.0033719794948426397
6603,442175,VALDIVIA,-0.0029296552105617015
6604,442184,VALDIVIA,-0.0028060029457487156
6605,442197,ANTOFAGASTA,-0.00616882733071334
6606,442197,CALAMA,-0.03165331724636832
6607,442197,CHILLAN,-0.05198414874131528
6608,442197,COPIAPO,-0.007954497234134484
6609,442197,COQUIMBO,-0.04744668054426679
6610,442197,CURAUMA,-0.016467686906729923
6611,442197,ILLAPEL,-0.01946846027088326
6612,442197,LLAY LLAY,-0.06210998734942051
6613,442197,LOS ANGELES,-0.11858559885778268
6614,442197,OSORNO,-0.032597780000928125
6615,442197,OVALLE,-0.013875510368746178
6616,442197,PUERTO MONTT,-0.0021379070062847345
6617,442197,RANCAGUA,-0.0479528832522128
6618,442197,SANTIAGO SUR,-0.002273859858538174
6619,442197,TALCA,-0.013319672720633967
6620,442197,TALCAHUANO,0.04761548868261839
6621,442197,TEMUCO,-0.01979239866226995
6622,442197,VALDIVIA,-5.9867689329549945e-05
6623,442198,ANTOFAGASTA,-0.007368018954865836
6624,442198,CALAMA,-0.02190916747701532
6625,442198,CHILLAN,-0.02226870268971769
6626,442198,COQUIMBO,-0.023329575513138523
6627,442198,CURAUMA,-0.01878972948667973
6628,442198,LLAY LLAY,-0.04488143361420973
6629,442198,LOS ANGELES,-0.02448477454728527
6630,442198,OSORNO,-0.032597780000928125
6631,442198,OVALLE,-0.013875510368746182
6632,442198,PUERTO MONTT,-0.003698504839223399
6633,442198,RANCAGUA,-0.02448477454728528
6634,442198,SANTIAGO SUR,-0.04391429261235408
6635,442198,TALCA,-0.014784349819087876
6636,442198,TALCAHUANO,-0.005986326211476732
6637,442198,TEMUCO,-0.015166323415129405
6638,442198,VALDIVIA,0.001255690409756427
6639,442199,ANTOFAGASTA,-0.0050149991172110595
6640,442199,CALAMA,-0.019468460270883274
6641,442199,CHILLAN,-0.017094293929592906
6642,442199,COPIAPO,-0.0036985048392233974
6643,442199,COQUIMBO,-0.018253311278969203
6644,442199,COYHAIQUE,-0.002137907006284733
6645,442199,CURAUMA,-0.02711765238948967
6646,442199,LLAY LLAY,-0.02992738448008048
6647,442199,LOS ANGELES,-0.03026660674865125
6648,442199,OSORNO,-0.030939265431237917
6649,442199,OVALLE,-0.00973423013544163
6650,442199,PUERTO MONTT,-0.0030216373678478205
6651,442199,RANCAGUA,-0.024484774547285273
6652,442199,SANTIAGO SUR,-0.00509482853518281
6653,442199,TALCA,-0.009257928747795616
6654,442199,TALCAHUANO,-0.008378584684909485
6655,442199,TEMUCO,-0.01744396011370579
6656,442199,VALDIVIA,-0.006427272855836094
6657,442208,ANTOFAGASTA,-0.003132470264654876
6658,442208,CALAMA,-0.007433412103428162
6659,442208,COPIAPO,-0.001632583532071981
6660,442208,COQUIMBO,-0.008322648614751536
6661,442208,COYHAIQUE,-0.001632583532071981
6662,442208,CURAUMA,-0.0032592679318385904
6663,442208,OSORNO,-0.016730636982448057
6664,442208,SANTIAGO SUR,-0.0023074321718110635
6665,442208,TALCA,-0.002824312786316051
6666,442208,TEMUCO,-0.0023074321718110635
6667,442208,VALDIVIA,0.006998962505458651
6668,442228,CALAMA,-0.006388088526383578
6669,442228,COYHAIQUE,-0.001982949522650132
6670,442228,CURAUMA,-0.0031356962148212687
6671,442228,TEMUCO,-0.0024271438007403556
6672,442237,PUERTO MONTT,-0.0019953798725324216
6673,442239,VALDIVIA,-0.004810290764140659
6674,442242,SANTIAGO SUR,-0.04304812822690057
6675,442245,ANTOFAGASTA,-0.007482674521996566
6676,442245,CURAUMA,0.01850614251570948
6677,442245,LLAY LLAY,-0.1582527491442738
6678,442245,SANTIAGO SUR,-0.0716867530846575
6679,442245,TALCAHUANO,-0.06415345896772909
6680,442257,SANTIAGO SUR,-0.005759886256644656
6681,442262,TALCA,-0.0022448023565989766
6682,442266,ANTOFAGASTA,-0.004347297090416362
6683,442266,CALAMA,-0.015336417233910738
6684,442266,CASTRO,-0.024878306955076496
6685,442266,CHILLAN,-0.06249108144366581
6686,442266,COPIAPO,-0.004637468592710671
6687,442266,COQUIMBO,0.0024024388169970323
6688,442266,COYHAIQUE,-0.006094782568088212
6689,442266,CURAUMA,0.036131352024002805
6690,442266,ILLAPEL,-0.04296358176954844
6691,442266,LLAY LLAY,-0.10002829637551004
6692,442266,LOS ANGELES,-0.08358710190461698
6693,442266,OSORNO,-0.06171151049579631
6694,442266,OVALLE,-0.02874199981273834
6695,442266,PUERTO MONTT,0.0004272159459314945
6696,442266,RANCAGUA,-0.2419527572028501
6697,442266,SANTIAGO SUR,0.1126331342388047
6698,442266,TALCA,-0.03048066663050536
6699,442266,TALCAHUANO,0.004526085142029568
6700,442266,TEMUCO,-0.021695672690040427
6701,442266,VALDIVIA,0.022072957427816495
6702,442270,CHILLAN,-0.008517451368511434
6703,442270,COQUIMBO,-0.01555478617980606
6704,442270,CURAUMA,-0.07288123882629371
6705,442270,ILLAPEL,-0.0312549300321958
6706,442270,LLAY LLAY,-0.09371086929596988
6707,442270,RANCAGUA,-0.3394857930980212
6708,442270,SANTIAGO SUR,0.02400106198565849
6709,442270,TALCAHUANO,-0.07372913136218617
6710,442275,ANTOFAGASTA,-0.0030874547345932438
6711,442275,CHILLAN,-0.027579187649103283
6712,442275,COPIAPO,-0.0030874547345932455
6713,442275,COQUIMBO,-0.001941647851934689
6714,442275,COYHAIQUE,-0.002389803126882811
6715,442275,CURAUMA,0.015605961817125896
6716,442275,LLAY LLAY,-0.04936225485049504
6717,442275,LOS ANGELES,-0.008965714392112923
6718,442275,OSORNO,-0.01438900789181759
6719,442275,OVALLE,-0.006289810241362289
6720,442275,PUERTO MONTT,-0.003380371396801963
6721,442275,RANCAGUA,-0.01438900789181759
6722,442275,SANTIAGO SUR,-0.009694522195715538
6723,442275,TALCA,-0.004354207028948419
6724,442275,TALCAHUANO,0.0055459289300881995
6725,442275,TEMUCO,-0.00642567973793225
6726,442275,VALDIVIA,-3.4101572812042513e-06
6727,442276,COYHAIQUE,-0.0029930698087986263
6728,442276,CURAUMA,0.005126182536899025
6729,442276,LLAY LLAY,-0.019425714516244662
6730,442276,LOS ANGELES,-0.013627922189618284
6731,442276,OSORNO,-0.02725584437923657
6732,442276,PUERTO MONTT,-0.006689485258285374
6733,442276,SANTIAGO SUR,-0.005177906774912748
6734,442276,TALCAHUANO,-0.00501944499687236
6735,442276,TEMUCO,-0.002993069808798628
6736,442276,VALDIVIA,0.0006018445493280525
6737,442277,ANTOFAGASTA,-0.02109462632140152
6738,442277,CALAMA,-0.05797550045006573
6739,442277,CASTRO,-0.0520697272679902
6740,442277,CHILLAN,-0.08352573692657272
6741,442277,COPIAPO,-0.01282097914141888
6742,442277,COQUIMBO,-0.04374429290663476
6743,442277,COYHAIQUE,-0.008398060137994066
6744,442277,CURAUMA,-0.08579733868389805
6745,442277,ILLAPEL,-0.01666929601717111
6746,442277,LLAY LLAY,-0.22948128554780375
6747,442277,LOS ANGELES,-0.1077268098013746
6748,442277,OSORNO,-0.453702465477339
6749,442277,OVALLE,-0.012383172598932906
6750,442277,PUERTO MONTT,-0.011540969435395593
6751,442277,RANCAGUA,-0.16589674029603055
6752,442277,SANTIAGO SUR,-0.08139262054269303
6753,442277,TALCA,-0.05644753209012607
6754,442277,TALCAHUANO,-0.015853483260531265
6755,442277,TEMUCO,-0.10489383868002439
6756,442277,VALDIVIA,0.1129190734308832
6757,442280,ANTOFAGASTA,-0.16080692248716733
6758,442280,CALAMA,-0.20436149327841627
6759,442280,CHILLAN,-0.013244805351984995
6760,442280,COPIAPO,-0.04895928908476749
6761,442280,COQUIMBO,-0.01825402235048365
6762,442280,CURAUMA,-0.0557343298207561
6763,442280,ILLAPEL,-0.041643403259169175
6764,442280,LLAY LLAY,-0.07368189895997235
6765,442280,OSORNO,-0.8824571138953645
6766,442280,OVALLE,-0.09745703319354088
6767,442280,PUERTO MONTT,-0.009450151314079773
6768,442280,RANCAGUA,-0.051290173290133495
6769,442280,SANTIAGO SUR,-0.0353968204809863
6770,442280,TALCA,-0.007592929178037458
6771,442280,TALCAHUANO,-0.15222754022226892
6772,442280,TEMUCO,-0.011403465610281965
6773,442280,VALDIVIA,0.6476888184226841
6774,442283,TEMUCO,-0.001505995606981357
6775,442283,VALDIVIA,-0.0009542012740572084
6776,442285,ANTOFAGASTA,0.016191177082555446
6777,442285,CALAMA,-0.038226580099872384
6778,442285,CASTRO,-0.010220941642213727
6779,442285,CHILLAN,-0.060098148629011826
6780,442285,COPIAPO,-0.02110054440322265
6781,442285,COQUIMBO,-0.011277719939622108
6782,442285,CURAUMA,0.026547551899407884
6783,442285,ILLAPEL,-0.0382265800998724
6784,442285,LLAY LLAY,-0.2434653285973788
6785,442285,LOS ANGELES,-0.06549160393641296
6786,442285,OSORNO,-0.14803142764423854
6787,442285,OVALLE,-0.03905837140264578
6788,442285,PUERTO MONTT,-0.004809216786910861
6789,442285,RANCAGUA,-0.1365839125478755
6790,442285,SANTIAGO SUR,0.007285719933149609
6791,442285,TALCA,-0.008352222095841189
6792,442285,TALCAHUANO,-0.0008900631779381607
6793,442285,TEMUCO,-0.12120699557367182
6794,442285,VALDIVIA,-0.04562999971162185
6795,442287,ANTOFAGASTA,-0.01843004650826441
6796,442287,CALAMA,-0.11036336952388516
6797,442287,CASTRO,-0.2347067693539788
6798,442287,CHILLAN,-0.5188078216129735
6799,442287,COPIAPO,-0.040164521986660845
6800,442287,COQUIMBO,-0.02399744655880373
6801,442287,COYHAIQUE,-0.041105861452428644
6802,442287,CURAUMA,0.15550919872611224
6803,442287,ILLAPEL,-0.01994334291785839
6804,442287,LLAY LLAY,-0.6239146304382581
6805,442287,LOS ANGELES,-0.5696605995823383
6806,442287,OSORNO,-0.14947104139323353
6807,442287,OVALLE,-0.049027608072350064
6808,442287,PUERTO MONTT,0.09626018238548914
6809,442287,RANCAGUA,-0.9321929475315986
6810,442287,SANTIAGO SUR,0.0042389800945934475
6811,442287,TALCA,-0.15826561489393942
6812,442287,TALCAHUANO,0.1508435398635466
6813,442287,TEMUCO,-0.1617983956378647
6814,442287,VALDIVIA,0.035703567726404095
6815,442288,ANTOFAGASTA,0.006053701861358854
6816,442288,CALAMA,-0.035842671882608604
6817,442288,CASTRO,-0.07270296177093223
6818,442288,CHILLAN,-0.11349858877660553
6819,442288,COPIAPO,-0.00953206918712534
6820,442288,COQUIMBO,-0.0030987269956639016
6821,442288,COYHAIQUE,-0.00905360458575901
6822,442288,CURAUMA,0.00016159529465692435
6823,442288,ILLAPEL,-0.021820649375299282
6824,442288,LLAY LLAY,-0.18665410375589875
6825,442288,LOS ANGELES,-0.07490539851277134
6826,442288,OSORNO,-0.07245455125406296
6827,442288,OVALLE,-0.018487990053034982
6828,442288,PUERTO MONTT,0.020083204740098212
6829,442288,RANCAGUA,-0.1445158164570846
6830,442288,SANTIAGO SUR,-0.13035832672581127
6831,442288,TALCA,-0.04325447117156769
6832,442288,TALCAHUANO,-0.007275380411045751
6833,442288,TEMUCO,-0.04229720309080576
6834,442288,VALDIVIA,0.016957702535916566
6835,442289,ANTOFAGASTA,-0.002809079355134414
6836,442289,CALAMA,-0.4495083133529218
6837,442289,CASTRO,-0.012389020172380262
6838,442289,CHILLAN,-0.5489939378927663
6839,442289,COPIAPO,-0.06058834955336878
6840,442289,COQUIMBO,-0.062146844076139796
6841,442289,COYHAIQUE,-0.02760420655886002
6842,442289,CURAUMA,0.15728744254899119
6843,442289,ILLAPEL,-0.3533584108674169
6844,442289,LLAY LLAY,-0.6816809363563964
6845,442289,LOS ANGELES,-0.22546212680977884
6846,442289,OSORNO,-0.19383799188528114
6847,442289,OVALLE,-0.20550685025842932
6848,442289,PUERTO MONTT,-0.024038811652023595
6849,442289,RANCAGUA,-1.0061834815336577
6850,442289,SANTIAGO SUR,0.16473650183201038
6851,442289,TALCA,-0.10567020624687556
6852,442289,TALCAHUANO,0.2734429538311398
6853,442289,TEMUCO,-0.08904761913782466
6854,442289,VALDIVIA,0.06828660709736839
6855,442290,ANTOFAGASTA,-0.005255172588016149
6856,442290,CASTRO,-0.030940354109071082
6857,442290,CHILLAN,-0.12023621966387987
6858,442290,COPIAPO,-0.0023535939885967107
6859,442290,COQUIMBO,0.0031326897773304788
6860,442290,COYHAIQUE,-0.007802848821138891
6861,442290,CURAUMA,0.005792217693125462
6862,442290,ILLAPEL,-0.00619451008619013
6863,442290,LLAY LLAY,-0.06212078644007424
6864,442290,LOS ANGELES,-0.03210094655159978
6865,442290,OSORNO,-0.05236960503536912
6866,442290,OVALLE,-0.022500230671167687
6867,442290,PUERTO MONTT,0.007949488708958109
6868,442290,RANCAGUA,-0.08622008992715295
6869,442290,SANTIAGO SUR,0.01095818159493557
6870,442290,TALCA,-0.011667320138978407
6871,442290,TALCAHUANO,0.03348071593320645
6872,442290,TEMUCO,-0.024620825503110094
6873,442290,VALDIVIA,0.022188963974469293
6874,442291,ANTOFAGASTA,-0.0027343590741642776
6875,442291,CALAMA,-0.059839592975291685
6876,442291,CASTRO,-0.03993989617886836
6877,442291,CHILLAN,-0.2067631450764057
6878,442291,COPIAPO,-0.007524606974909084
6879,442291,COQUIMBO,-0.011748266648505645
6880,442291,COYHAIQUE,-0.0014030014728743595
6881,442291,CURAUMA,0.0007200731726701437
6882,442291,ILLAPEL,-0.00910580367948968
6883,442291,LLAY LLAY,-0.07785928070951724
6884,442291,LOS ANGELES,-0.06334085520019868
6885,442291,OSORNO,-0.006388088526383579
6886,442291,OVALLE,-0.04137578908793802
6887,442291,PUERTO MONTT,0.0007206404161125418
6888,442291,RANCAGUA,-0.2642622497444481
6889,442291,SANTIAGO SUR,0.06105148444573816
6890,442291,TALCA,-0.02951925492083475
6891,442291,TALCAHUANO,0.10314719010793755
6892,442291,TEMUCO,-0.021517845377116554
6893,442291,VALDIVIA,-0.010212352228753684
6894,442292,ANTOFAGASTA,-0.006451022888767411
6895,442292,CASTRO,-0.009291765129285213
6896,442292,CHILLAN,-0.00929176512928521
6897,442292,COQUIMBO,-0.001458288832156861
6898,442292,CURAUMA,-0.062126286047164
6899,442292,OSORNO,-0.009291765129285208
6900,442292,OVALLE,-0.009291765129285208
6901,442292,RANCAGUA,-0.07910468263261174
6902,442292,SANTIAGO SUR,0.022542005228293395
6903,442292,TALCA,-0.004552213993830014
6904,442292,TALCAHUANO,-0.004851826318213855
6905,442292,TEMUCO,-0.007619284443599328
6906,442292,VALDIVIA,-0.003923202547185121
6907,442293,CURAUMA,-0.006763148724080837
6908,442293,RANCAGUA,-0.00929176512928521
6909,442293,SANTIAGO SUR,-0.00045791576572319116
6910,442293,TEMUCO,-0.002040729415089977
6911,442296,ANTOFAGASTA,-0.0013219663484334227
6912,442296,CHILLAN,-0.004258725684255717
6913,442296,COQUIMBO,-0.0020904641432141794
6914,442296,CURAUMA,-0.0076297138577630305
6915,442296,LLAY LLAY,-0.004258725684255717
6916,442296,LOS ANGELES,-0.006070535786326458
6917,442296,OSORNO,-0.08672548803502624
6918,442296,PUERTO MONTT,-0.002798489200983809
6919,442296,RANCAGUA,-0.004258725684255718
6920,442296,SANTIAGO SUR,-0.006600160719351909
6921,442296,TALCA,-0.0013219663484334227
6922,442296,TALCAHUANO,-0.0036498271823927862
6923,442296,TEMUCO,-0.008884802167551338
6924,442296,VALDIVIA,0.05905917111330376
6925,442298,ANTOFAGASTA,0.02652093152864398
6926,442298,CALAMA,-0.046298197533778736
6927,442298,CASTRO,-0.02897647237524151
6928,442298,CHILLAN,-0.2527846789736881
6929,442298,COPIAPO,-0.004026595431943733
6930,442298,COQUIMBO,-0.013737781359803844
6931,442298,COYHAIQUE,-0.0019417150405922848
6932,442298,CURAUMA,0.03133932529586403
6933,442298,ILLAPEL,-0.029160787983034318
6934,442298,LLAY LLAY,-0.15827844530620933
6935,442298,LOS ANGELES,-0.05177291797986161
6936,442298,OSORNO,-0.07141466025466607
6937,442298,OVALLE,-0.01661799155434336
6938,442298,PUERTO MONTT,-0.002851134103760325
6939,442298,RANCAGUA,-0.21427342769898666
6940,442298,SANTIAGO SUR,0.03259906832847087
6941,442298,TALCA,-0.01000449632817025
6942,442298,TALCAHUANO,0.12738386859401007
6943,442298,TEMUCO,-0.01314429084497238
6944,442298,VALDIVIA,0.020484859429855215
6945,442301,ANTOFAGASTA,-0.003367203534898465
6946,442301,COPIAPO,-0.0019417150405922848
6947,442301,COQUIMBO,-0.014344343795142364
6948,442301,COYHAIQUE,-0.0011224011782994866
6949,442301,CURAUMA,-0.04116700468454737
6950,442301,ILLAPEL,-0.02552579213998364
6951,442301,LLAY LLAY,-0.2183680004493575
6952,442301,LOS ANGELES,-0.007284642943591756
6953,442301,OSORNO,-0.010220941642213724
6954,442301,OVALLE,-0.01150231292543304
6955,442301,PUERTO MONTT,-0.0029588544103019004
6956,442301,RANCAGUA,-0.1512063194966926
6957,442301,SANTIAGO SUR,-0.3310715259446235
6958,442301,TALCAHUANO,-0.05201656320331691
6959,442301,TEMUCO,-0.012832890565671114
6960,442306,ANTOFAGASTA,-0.004656851252710533
6961,442306,CALAMA,-0.004645882564642604
6962,442306,CASTRO,-0.009466538325899118
6963,442306,CHILLAN,-0.042683752529159465
6964,442306,COPIAPO,-0.00176519549144753
6965,442306,COQUIMBO,-0.012901997223863197
6966,442306,CURAUMA,-0.011683868159427985
6967,442306,LLAY LLAY,-0.041487629394150634
6968,442306,LOS ANGELES,-0.05062822755780688
6969,442306,OSORNO,-0.025843943432298486
6970,442306,PUERTO MONTT,-0.0040932260756234885
