,ID_SKU_VENTA,DESCR_CENDIST,DELTA
11919,450510,PUERTO MONTT,2.031672608883161
11920,450510,RANCAGUA,-19.090256618188103
11921,450510,SANTIAGO SUR,14.362403254647816
11922,450510,TALCA,0.0
11923,450510,TALCAHUANO,12.10206585658523
11924,450510,TEMUCO,0.0
11925,450510,VALDIVIA,4.745956638695459
11926,450511,ANTOFAGASTA,0.0939386866329962
11927,450511,ARICA,-0.12001531706495668
11928,450511,CALAMA,-0.1468076143686272
11929,450511,CASTRO,-0.3486020153237281
11930,450511,CHILLAN,-0.10355825373189406
11931,450511,COPIAPO,0.0
11932,450511,COQUIMBO,0.02496358413906624
11933,450511,COYHAIQUE,0.0
11934,450511,CURAUMA,0.13613527000287662
11935,450511,ILLAPEL,-0.027217871099167453
11936,450511,IQUIQUE,0.09177588777556903
11937,450511,LLAY LLAY,-0.16312813570391047
11938,450511,LOS ANGELES,-0.14313283616461694
11939,450511,OSORNO,-0.25667447149718503
11940,450511,OVALLE,-0.04661672443488903
11941,450511,PUERTO MONTT,0.25969912979035703
11942,450511,RANCAGUA,-0.4356215130164261
11943,450511,SANTIAGO SUR,0.39079253861363067
11944,450511,TALCA,0.0
11945,450511,TALCAHUANO,0.17081018644096635
11946,450511,TEMUCO,0.0
11947,450511,VALDIVIA,0.20386976765646436
11948,450513,ANTOFAGASTA,5.436787943636499
11949,450513,ARICA,-4.507008657302741
11950,450513,CALAMA,-7.335337784353719
11951,450513,CASTRO,-19.732783106632887
11952,450513,CHILLAN,-16.561306399731823
11953,450513,COPIAPO,0.0
11954,450513,COQUIMBO,3.4391377431366266
11955,450513,COYHAIQUE,0.0
11956,450513,CURAUMA,16.930388169756405
11957,450513,ILLAPEL,-6.554975707077372
11958,450513,IQUIQUE,3.117903469979275
11959,450513,LLAY LLAY,-16.271735766395455
11960,450513,LOS ANGELES,-20.7287210546301
11961,450513,OSORNO,-14.537235460232232
11962,450513,OVALLE,-8.21123810580311
11963,450513,PUERTO MONTT,16.11379032706612
11964,450513,RANCAGUA,-19.695633522632974
11965,450513,SANTIAGO SUR,16.265989070422727
11966,450513,TALCA,0.0
11967,450513,TALCAHUANO,27.644676084751453
11968,450513,TEMUCO,0.0
11969,450513,VALDIVIA,11.488932244462424
11970,450520,ANTOFAGASTA,2.0784498866331047
11971,450520,ARICA,-3.088316457598092
11972,450520,CALAMA,-3.0530688391634633
11973,450520,CASTRO,-2.5094991469140973
11974,450520,CHILLAN,-4.597856401908809
11975,450520,COPIAPO,0.0
11976,450520,COQUIMBO,1.5165193773244372
11977,450520,COYHAIQUE,0.0
11978,450520,CURAUMA,6.62491076896173
11979,450520,ILLAPEL,-2.6341698219799667
11980,450520,IQUIQUE,2.5054667384708074
11981,450520,LLAY LLAY,-6.505888428988018
11982,450520,LOS ANGELES,-4.863469838822842
11983,450520,OSORNO,-4.775077343078288
11984,450520,OVALLE,-2.6140597060695163
11985,450520,PUERTO MONTT,1.9143957634943876
11986,450520,RANCAGUA,-6.0466887130599964
11987,450520,SANTIAGO SUR,4.9989410737368125
11988,450520,TALCA,0.0
11989,450520,TALCAHUANO,7.657745758988982
11990,450520,TEMUCO,0.0
11991,450520,VALDIVIA,3.8799282276227975
11992,450525,ANTOFAGASTA,1.574443822705831
11993,450525,ARICA,-1.759306882666395
11994,450525,CALAMA,-2.2061794393531637
11995,450525,CASTRO,-3.0710600965381696
11996,450525,CHILLAN,-4.159698678951772
11997,450525,COPIAPO,0.0
11998,450525,COQUIMBO,1.373855624603479
11999,450525,COYHAIQUE,0.0
12000,450525,CURAUMA,9.81603988917702
12001,450525,ILLAPEL,-1.2018158574839308
12002,450525,IQUIQUE,1.2312998343468853
12003,450525,LLAY LLAY,-10.589307390805962
12004,450525,LOS ANGELES,-5.239924566776697
12005,450525,OSORNO,-5.544230143379271
12006,450525,OVALLE,-2.3989063122542302
12007,450525,PUERTO MONTT,1.6683197636965748
12008,450525,RANCAGUA,-6.236144183756928
12009,450525,SANTIAGO SUR,5.066357074028884
12010,450525,TALCA,0.0
12011,450525,TALCAHUANO,7.637049128981722
12012,450525,TEMUCO,0.0
12013,450525,VALDIVIA,4.104284843922193
12014,450531,ANTOFAGASTA,0.9464285865125697
12015,450531,ARICA,0.0
12016,450531,CALAMA,-1.2008351948263023
12017,450531,CASTRO,-0.9087383735795856
12018,450531,CHILLAN,-2.3292294087162606
12019,450531,COPIAPO,0.0
12020,450531,COQUIMBO,0.0
12021,450531,COYHAIQUE,0.0
12022,450531,CURAUMA,5.510820017170646
12023,450531,ILLAPEL,-0.808385524027415
12024,450531,IQUIQUE,0.0
12025,450531,LLAY LLAY,-5.312861683122782
12026,450531,LOS ANGELES,-1.9620805036973088
12027,450531,OSORNO,-1.0348031820002803
12028,450531,OVALLE,0.0
12029,450531,PUERTO MONTT,0.7523263565344385
12030,450531,RANCAGUA,-4.1247737018965696
12031,450531,SANTIAGO SUR,3.810546681223652
12032,450531,TALCA,0.0
12033,450531,TALCAHUANO,3.98352783364001
12034,450531,TEMUCO,0.0
12035,450531,VALDIVIA,0.8333320622081843
12036,450533,ANTOFAGASTA,0.04226924210510566
12037,450533,ARICA,-0.18011307067528415
12038,450533,CALAMA,-0.07616958221271103
12039,450533,CASTRO,-0.05791403829503501
12040,450533,CHILLAN,-0.05168796536855376
12041,450533,COPIAPO,0.0
12042,450533,COQUIMBO,0.024443368767895657
12043,450533,COYHAIQUE,0.0
12044,450533,CURAUMA,0.06327467979035045
12045,450533,ILLAPEL,-0.030626535125183967
12046,450533,IQUIQUE,0.12212343015203822
12047,450533,LLAY LLAY,-0.09438337672362936
12048,450533,LOS ANGELES,-0.07097204355848889
12049,450533,OSORNO,-0.08429758609186118
12050,450533,OVALLE,-0.05541950023213655
12051,450533,PUERTO MONTT,0.025792652737462757
12052,450533,RANCAGUA,-0.1633629595217743
12053,450533,SANTIAGO SUR,0.09432795665088137
12054,450533,TALCA,0.0
12055,450533,TALCAHUANO,0.05092869058797034
12056,450533,TEMUCO,0.0
12057,450533,VALDIVIA,0.03952783057854961
12058,450534,ANTOFAGASTA,0.04665566276712785
12059,450534,ARICA,-0.045295489972692254
12060,450534,CALAMA,-0.08240255387056968
12061,450534,CASTRO,-0.06634168727205972
12062,450534,CHILLAN,-0.052100366195098564
12063,450534,COPIAPO,0.0
12064,450534,COQUIMBO,0.023459328351838005
12065,450534,COYHAIQUE,0.0
12066,450534,CURAUMA,0.06638349991994685
12067,450534,ILLAPEL,-0.0345226985579056
12068,450534,IQUIQUE,0.02099610094143299
12069,450534,LLAY LLAY,-0.0964689711789306
12070,450534,LOS ANGELES,-0.07702226549579842
12071,450534,OSORNO,-0.08938858497318783
12072,450534,OVALLE,-0.05527643519113711
12073,450534,PUERTO MONTT,0.030019338894623215
12074,450534,RANCAGUA,-0.14637169871384909
12075,450534,SANTIAGO SUR,0.11567973503112645
12076,450534,TALCA,0.0
12077,450534,TALCAHUANO,0.07017034747525094
12078,450534,TEMUCO,0.0
12079,450534,VALDIVIA,0.03879761195846457
12080,450535,ANTOFAGASTA,0.03043587507270923
12081,450535,ARICA,-0.04621080447002948
12082,450535,CALAMA,-0.06054735042128308
12083,450535,CASTRO,-0.07936472411160342
12084,450535,CHILLAN,-0.05277341456891439
12085,450535,COPIAPO,0.0
12086,450535,COQUIMBO,0.02310137437216897
12087,450535,COYHAIQUE,0.0
12088,450535,CURAUMA,0.0598144025137215
12089,450535,ILLAPEL,-0.030902449714181456
12090,450535,IQUIQUE,0.023089825841188835
12091,450535,LLAY LLAY,-0.08622951825993587
12092,450535,LOS ANGELES,-0.09274629118188588
12093,450535,OSORNO,-0.0953043877809721
12094,450535,OVALLE,-0.050433960719967724
12095,450535,PUERTO MONTT,0.042412655671157484
12096,450535,RANCAGUA,-0.12601124487901166
12097,450535,SANTIAGO SUR,0.09414950567611481
12098,450535,TALCA,0.0
12099,450535,TALCAHUANO,0.07818760474485176
12100,450535,TEMUCO,0.0
12101,450535,VALDIVIA,0.04263824802616914
12102,450536,ANTOFAGASTA,2.4051331101757016
12103,450536,ARICA,-3.2474601329649215
12104,450536,CALAMA,-4.635388690948052
12105,450536,CASTRO,-1.6531611321986963
12106,450536,CHILLAN,-4.3552078226577935
12107,450536,COPIAPO,0.0
12108,450536,COQUIMBO,2.2668597427631294
12109,450536,COYHAIQUE,0.0
12110,450536,CURAUMA,6.122134438828045
12111,450536,ILLAPEL,-0.5369715901614953
12112,450536,IQUIQUE,2.328745378064326
12113,450536,LLAY LLAY,-6.872459516286082
12114,450536,LOS ANGELES,-5.8979938168860375
12115,450536,OSORNO,-4.513923637544551
12116,450536,OVALLE,-3.5236478298610163
12117,450536,PUERTO MONTT,1.0558626951963976
12118,450536,RANCAGUA,-14.459133746745307
12119,450536,SANTIAGO SUR,12.564446867634903
12120,450536,TALCA,0.0
12121,450536,TALCAHUANO,8.22289485421578
12122,450536,TEMUCO,0.0
12123,450536,VALDIVIA,3.788799429327663
12124,450538,ANTOFAGASTA,0.14486257616890938
12125,450538,ARICA,-0.0944364350771324
12126,450538,CALAMA,-0.2320657755194889
12127,450538,CASTRO,-0.5519940333348367
12128,450538,CHILLAN,-0.19193921400728828
12129,450538,COPIAPO,0.0
12130,450538,COQUIMBO,0.00253688672716168
12131,450538,COYHAIQUE,0.0
12132,450538,CURAUMA,0.7107911245505463
12133,450538,ILLAPEL,-0.04005454308195695
12134,450538,IQUIQUE,0.02269244867142922
12135,450538,LLAY LLAY,-0.8226147825214513
12136,450538,LOS ANGELES,-0.09338252641632344
12137,450538,OSORNO,-0.29728765392807505
12138,450538,OVALLE,-0.026789940027596368
12139,450538,PUERTO MONTT,0.4446399811778601
12140,450538,RANCAGUA,-2.1470163459597504
12141,450538,SANTIAGO SUR,1.9606024068247159
12142,450538,TALCA,0.0
12143,450538,TALCAHUANO,0.13888627381516438
12144,450538,TEMUCO,0.0
12145,450538,VALDIVIA,0.22293195610314032
12146,450546,ANTOFAGASTA,1.4620649790923927
12147,450546,ARICA,-1.4130504026909052
12148,450546,CALAMA,-1.7467463883050411
12149,450546,CASTRO,-0.10692506772854274
12150,450546,CHILLAN,-2.8778908565409287
12151,450546,COPIAPO,0.0
12152,450546,COQUIMBO,0.29924313352867005
12153,450546,COYHAIQUE,0.0
12154,450546,CURAUMA,1.322979353237835
12155,450546,IQUIQUE,1.0411392381129287
12156,450546,LLAY LLAY,-1.663620603191585
12157,450546,LOS ANGELES,-1.5664612730752598
12158,450546,OSORNO,-3.0258930980391536
12159,450546,OVALLE,-0.7807692074021804
12160,450546,PUERTO MONTT,0.005666757088466756
12161,450546,RANCAGUA,-2.575621451131592
12162,450546,SANTIAGO SUR,2.313036488649642
12163,450546,TALCA,0.0
12164,450546,TALCAHUANO,3.283160156358562
12165,450546,TEMUCO,0.0
12166,450546,VALDIVIA,2.823811892697008
12167,450547,COQUIMBO,0.06472398525505407
12168,450547,OVALLE,-0.18572900792181335
12169,450551,COYHAIQUE,0.0
12170,450551,CURAUMA,0.0
12171,450551,OSORNO,-0.17187320581991558
12172,450551,PUERTO MONTT,0.0
12173,450551,TALCA,0.0
12174,450551,TALCAHUANO,0.0
12175,450551,TEMUCO,0.0
12176,450551,VALDIVIA,0.147632133315139
12177,450554,ANTOFAGASTA,0.2234360818913843
12178,450554,ARICA,-0.2521810379913181
12179,450554,CALAMA,-0.4032526235219877
12180,450554,CASTRO,0.0
12181,450554,CHILLAN,-2.7530376241304078
12182,450554,COPIAPO,0.0
12183,450554,COQUIMBO,0.0
12184,450554,COYHAIQUE,0.0
12185,450554,CURAUMA,1.7079945990146213
12186,450554,ILLAPEL,-0.2160451850054569
12187,450554,IQUIQUE,0.17697211323959816
12188,450554,LLAY LLAY,-1.7399660145196283
12189,450554,LOS ANGELES,-2.17552386355715
12190,450554,OSORNO,-2.295975074169168
12191,450554,OVALLE,0.0
12192,450554,PUERTO MONTT,0.0
12193,450554,RANCAGUA,-3.8101695437045624
12194,450554,SANTIAGO SUR,3.596968470355308
12195,450554,TALCA,0.0
12196,450554,TALCAHUANO,4.577506198473618
12197,450554,TEMUCO,0.0
12198,450554,VALDIVIA,2.062461255727386
12199,450555,ANTOFAGASTA,0.569468769718185
12200,450555,ARICA,-0.7914543112295624
12201,450555,CALAMA,-0.7518673172861959
12202,450555,CASTRO,-1.6880149527496138
12203,450555,CHILLAN,-2.409479580092281
12204,450555,COPIAPO,0.0
12205,450555,COQUIMBO,0.0
12206,450555,COYHAIQUE,0.0
12207,450555,CURAUMA,2.981092970754511
12208,450555,ILLAPEL,-1.0468626066146869
12209,450555,IQUIQUE,0.5459503842847733
12210,450555,LLAY LLAY,-2.5369898385330325
12211,450555,LOS ANGELES,-1.9215166484460768
12212,450555,OSORNO,-1.5528619559299983
12213,450555,OVALLE,0.0
12214,450555,PUERTO MONTT,1.4110534964588592
12215,450555,RANCAGUA,-3.301648672300592
12216,450555,SANTIAGO SUR,2.993844493712632
12217,450555,TALCA,0.0
12218,450555,TALCAHUANO,3.6574062287960354
12219,450555,TEMUCO,0.0
12220,450555,VALDIVIA,1.2756455635196542
12221,450556,ANTOFAGASTA,0.7376423084456565
12222,450556,ARICA,-0.0028391504561704785
12223,450556,CALAMA,-0.9967094186379126
12224,450556,CASTRO,-0.00971307793791158
12225,450556,CHILLAN,-0.9090670428089266
12226,450556,COPIAPO,0.0
12227,450556,COQUIMBO,0.0
12228,450556,COYHAIQUE,0.0
12229,450556,CURAUMA,0.5965640332637627
12230,450556,IQUIQUE,5.34728848105015e-05
12231,450556,LLAY LLAY,-1.0805248659866271
12232,450556,LOS ANGELES,-0.9812101364910768
12233,450556,OSORNO,-0.7194915056409531
12234,450556,PUERTO MONTT,0.00045664682933299616
12235,450556,RANCAGUA,-1.8176965243930645
12236,450556,SANTIAGO SUR,1.8047743422924931
12237,450556,TALCA,0.0
12238,450556,TALCAHUANO,1.1430071190523847
12239,450556,TEMUCO,0.0
12240,450556,VALDIVIA,0.60678635759435
12241,450557,ANTOFAGASTA,0.10443587211203537
12242,450557,ARICA,-0.148127734041487
12243,450557,CALAMA,-0.17278639213298586
12244,450557,CASTRO,-0.12049499368566005
12245,450557,CHILLAN,-0.17825849440972086
12246,450557,COPIAPO,0.0
12247,450557,COQUIMBO,0.03833228521470827
12248,450557,COYHAIQUE,0.0
12249,450557,CURAUMA,0.14921797347151622
12250,450557,ILLAPEL,-0.005678300912340958
12251,450557,IQUIQUE,0.08343464355860006
12252,450557,LLAY LLAY,-0.20992127878887332
12253,450557,LOS ANGELES,-0.16845784227113098
12254,450557,OSORNO,-0.16632129467959614
12255,450557,OVALLE,-0.08929241250507511
12256,450557,PUERTO MONTT,0.06507134804382281
12257,450557,RANCAGUA,-0.26936183807794123
12258,450557,SANTIAGO SUR,0.2033084461434776
12259,450557,TALCA,0.0
12260,450557,TALCAHUANO,0.20649574443078128
12261,450557,TEMUCO,0.0
12262,450557,VALDIVIA,0.11486125908444159
12263,450561,CASTRO,-0.035898017252145115
12264,450561,CHILLAN,-0.05110470821106861
12265,450561,COPIAPO,0.0
12266,450561,COQUIMBO,0.0
12267,450561,CURAUMA,0.0
12268,450561,IQUIQUE,0.0
12269,450561,LOS ANGELES,-0.010220941642213724
12270,450561,OSORNO,-0.02913857177436702
12271,450561,RANCAGUA,-0.01794900862607256
12272,450561,TALCA,0.0
12273,450561,TALCAHUANO,0.04324253607795851
12274,450561,TEMUCO,0.0
12275,450561,VALDIVIA,0.021338991290393863
12276,450562,ANTOFAGASTA,0.011534294438656955
12277,450562,ARICA,-0.0132676849274281
12278,450562,CALAMA,-0.02230296955829029
12279,450562,CHILLAN,-0.02166549734728936
12280,450562,COPIAPO,0.0
12281,450562,COQUIMBO,0.00784065355574523
12282,450562,COYHAIQUE,0.0
12283,450562,CURAUMA,0.03206877726053081
12284,450562,ILLAPEL,-0.01681654784304883
12285,450562,IQUIQUE,0.002896835609033019
12286,450562,LLAY LLAY,-0.05149731201194867
12287,450562,LOS ANGELES,-0.02456151043352117
12288,450562,OSORNO,-0.015994184531815614
12289,450562,OVALLE,-0.028373348810176106
12290,450562,PUERTO MONTT,0.0
12291,450562,RANCAGUA,-0.06639713922535206
12292,450562,SANTIAGO SUR,0.03457013220480261
12293,450562,TALCA,0.0
12294,450562,TALCAHUANO,0.016592754167696233
12295,450562,TEMUCO,0.0
12296,450562,VALDIVIA,0.011949432775328013
12297,450563,ANTOFAGASTA,0.01666327700743124
12298,450563,CALAMA,-0.026530074256266783
12299,450563,CASTRO,-0.23949380392725214
12300,450563,CHILLAN,-0.02711062773376488
12301,450563,COPIAPO,0.0
12302,450563,CURAUMA,0.03159879818693903
12303,450563,LLAY LLAY,-0.037567862665793435
12304,450563,RANCAGUA,-6.919932435835369
12305,450563,SANTIAGO SUR,6.2017999155269194
12306,450563,TALCA,0.0
12307,450563,TALCAHUANO,0.006462224065977865
12308,450563,TEMUCO,0.0
12309,450573,ANTOFAGASTA,0.9778526818640891
12310,450573,ARICA,-1.2923388099061168
12311,450573,CALAMA,-1.4142031241297424
12312,450573,CASTRO,-2.794830704990167
12313,450573,CHILLAN,-3.4243147597552226
12314,450573,COPIAPO,0.0
12315,450573,COQUIMBO,0.6937191740092246
12316,450573,COYHAIQUE,0.0
12317,450573,CURAUMA,3.908155456398985
12318,450573,ILLAPEL,-2.669105016547043
12319,450573,IQUIQUE,0.8493694323689325
12320,450573,LLAY LLAY,-3.3749921247427785
12321,450573,LOS ANGELES,-3.0015075116715817
12322,450573,OSORNO,-3.5026809782549937
12323,450573,OVALLE,-1.8897603197038693
12324,450573,PUERTO MONTT,1.8482226952026357
12325,450573,RANCAGUA,-4.231653992332609
12326,450573,SANTIAGO SUR,3.495552747593994
12327,450573,TALCA,0.0
12328,450573,TALCAHUANO,4.957288698973459
12329,450573,TEMUCO,0.0
12330,450573,VALDIVIA,2.591152973857098
12331,450575,ANTOFAGASTA,0.0
12332,450575,CASTRO,-0.17408042426794285
12333,450575,CHILLAN,-0.15331412463320587
12334,450575,COPIAPO,0.0
12335,450575,COQUIMBO,0.0
12336,450575,CURAUMA,0.0023935734329506853
12337,450575,IQUIQUE,0.0
12338,450575,LLAY LLAY,-0.023004625850866087
12339,450575,LOS ANGELES,-0.10928679918845666
12340,450575,OSORNO,-0.07460208823806799
12341,450575,PUERTO MONTT,0.08263034406638697
12342,450575,RANCAGUA,-0.04126503813333846
12343,450575,TALCAHUANO,0.09312323360853222
12344,450575,TEMUCO,0.0
12345,450576,ANTOFAGASTA,0.0
12346,450576,CASTRO,-0.43922087887562267
12347,450576,CHILLAN,-0.15714022464431535
12348,450576,COQUIMBO,0.0
12349,450576,CURAUMA,0.031216159735363264
12350,450576,IQUIQUE,0.0
12351,450576,LLAY LLAY,-0.08260439567755792
12352,450576,LOS ANGELES,-0.13440908246220604
12353,450576,OSORNO,-0.1054690253842479
12354,450576,PUERTO MONTT,0.329494279071199
12355,450576,RANCAGUA,-0.2503365849766405
12356,450576,TALCA,0.0
12357,450576,TALCAHUANO,0.10602507842803838
12358,450576,TEMUCO,0.0
12359,450576,VALDIVIA,0.0657024482816883
12360,450577,ANTOFAGASTA,0.0
12361,450577,CASTRO,-0.4799131554935981
12362,450577,CHILLAN,-0.2044188328442745
12363,450577,COPIAPO,0.0
12364,450577,COQUIMBO,0.013628794971312141
12365,450577,CURAUMA,0.049706507141945855
12366,450577,IQUIQUE,0.0
12367,450577,LLAY LLAY,-0.10891115324013438
12368,450577,LOS ANGELES,-0.11947056658402172
12369,450577,OSORNO,-0.0930383376633968
12370,450577,OVALLE,-0.07050945800872821
12371,450577,PUERTO MONTT,0.349520820743503
12372,450577,RANCAGUA,-0.13187356950324622
12373,450577,SANTIAGO SUR,0.12221846816711578
12374,450577,TALCAHUANO,0.14898481592836635
12375,450577,TEMUCO,0.0
12376,450577,VALDIVIA,0.07681823852567157
12377,450581,ANTOFAGASTA,1.4665818548520635
12378,450581,ARICA,-3.82294315972578
12379,450581,CALAMA,-1.9290495722674064
12380,450581,CASTRO,-2.250815278257994
12381,450581,CHILLAN,-7.173250301779586
12382,450581,COPIAPO,0.0
12383,450581,COQUIMBO,0.0
12384,450581,CURAUMA,3.455690798999356
12385,450581,IQUIQUE,3.4753227954566093
12386,450581,LLAY LLAY,-4.197637152863201
12387,450581,LOS ANGELES,0.0
12388,450581,OSORNO,0.0
12389,450581,PUERTO MONTT,0.846219820429507
12390,450581,RANCAGUA,-15.059218872910845
12391,450581,SANTIAGO SUR,12.133948607729863
12392,450581,TALCA,0.0
12393,450581,TALCAHUANO,5.422355974223965
12394,450581,TEMUCO,0.0
12395,450581,VALDIVIA,0.0
12396,450583,ANTOFAGASTA,0.0
12397,450583,ARICA,-45.064662089899045
12398,450583,COPIAPO,0.0
12399,450583,COQUIMBO,0.17796434218158907
12400,450583,CURAUMA,15.574692924334592
12401,450583,ILLAPEL,-0.6764846274719505
12402,450583,IQUIQUE,38.195337154407675
12403,450583,LLAY LLAY,-18.628931814664305
12404,450583,LOS ANGELES,-0.05541486312578602
12405,450583,OVALLE,-0.3670331156371633
12406,450583,RANCAGUA,-141.42893901557972
12407,450583,SANTIAGO SUR,133.35720996473736
12408,450583,TALCA,0.0
12409,450583,TEMUCO,0.0
12410,450585,ANTOFAGASTA,1.222096467002281
12411,450585,ARICA,-1.7667604484689698
12412,450585,CALAMA,-1.6379603369187206
12413,450585,CASTRO,-0.3826337928542753
12414,450585,CHILLAN,-1.3573562815540832
12415,450585,COPIAPO,0.0
12416,450585,COQUIMBO,0.4495674735631354
12417,450585,COYHAIQUE,0.0
12418,450585,CURAUMA,1.7539859353450948
12419,450585,ILLAPEL,-0.5580679453565548
12420,450585,IQUIQUE,1.1270378279765652
12421,450585,LLAY LLAY,-1.6183292433643417
12422,450585,LOS ANGELES,-1.4625939592193884
12423,450585,OSORNO,-1.1124941803776418
12424,450585,OVALLE,-0.9524204855109484
12425,450585,PUERTO MONTT,0.30914846839967325
12426,450585,RANCAGUA,-2.2798105307431347
12427,450585,SANTIAGO SUR,2.0374368970782624
12428,450585,TALCA,0.0
12429,450585,TALCAHUANO,2.12463702252428
12430,450585,TEMUCO,0.0
12431,450585,VALDIVIA,0.8360328895790266
12432,450590,ANTOFAGASTA,0.5983065637534528
12433,450590,ARICA,-1.151951280461609
12434,450590,CALAMA,-1.253952187361071
12435,450590,CASTRO,-1.9820543566108997
12436,450590,CHILLAN,-2.624893576907468
12437,450590,COPIAPO,0.0
12438,450590,COQUIMBO,0.670041159984577
12439,450590,COYHAIQUE,0.0
12440,450590,CURAUMA,2.822942394640471
12441,450590,IQUIQUE,0.8998677242632982
12442,450590,LLAY LLAY,-3.41990739547831
12443,450590,LOS ANGELES,-10.035919840115149
12444,450590,OSORNO,-1.5814290681450245
12445,450590,OVALLE,-1.073483233811875
12446,450590,PUERTO MONTT,0.7949914998087557
12447,450590,RANCAGUA,-5.0168251061996045
12448,450590,SANTIAGO SUR,3.8544673623887595
12449,450590,TALCA,0.0
12450,450590,TALCAHUANO,9.971243241287542
12451,450590,TEMUCO,0.0
12452,450590,VALDIVIA,0.5820679689105148
12453,450591,ANTOFAGASTA,1.0135100243249413
12454,450591,ARICA,-51.027230541095406
12455,450591,CALAMA,-1.9412517375562568
12456,450591,CASTRO,-1.275221468388299
12457,450591,CHILLAN,-2.4212466555552385
12458,450591,COPIAPO,0.0
12459,450591,COQUIMBO,8.351371504518301
12460,450591,CURAUMA,6.124529082557945
12461,450591,ILLAPEL,-5.209600567661724
12462,450591,IQUIQUE,44.828824692479564
12463,450591,LLAY LLAY,-3.959881238438169
12464,450591,LOS ANGELES,-3.476913426195668
12465,450591,OSORNO,-2.7700168178715274
12466,450591,OVALLE,-11.792432795762302
